Price,Close
Ticker,AAPL
Date,
2022-09-14,152.46510314941406
2022-09-15,149.57899475097656
2022-09-16,147.9395751953125
2022-09-19,151.65032958984375
2022-09-20,154.02598571777344
2022-09-21,150.90423583984375
2022-09-22,149.94223022460938
2022-09-23,147.67449951171875
2022-09-26,148.00828552246094
2022-09-27,148.98016357421875
2022-09-28,147.09530639648438
2022-09-29,139.87013244628906
2022-09-30,135.66851806640625
2022-10-03,139.8406982421875
2022-10-04,143.42384338378906
2022-10-05,143.71832275390625
2022-10-06,142.76608276367188
2022-10-07,137.52392578125
2022-10-10,137.84786987304688
2022-10-11,136.43423461914062
2022-10-12,135.80596923828125
2022-10-13,140.37078857421875
2022-10-14,135.84523010253906
2022-10-17,139.8014373779297
2022-10-18,141.11685180664062
2022-10-19,141.22486877441406
2022-10-20,140.76348876953125
2022-10-21,144.5723876953125
2022-10-24,146.71246337890625
2022-10-25,149.54953002929688
2022-10-26,146.61428833007812
2022-10-27,142.14764404296875
2022-10-28,152.8872833251953
2022-10-31,150.53118896484375
2022-11-01,147.89048767089844
2022-11-02,142.37342834472656
2022-11-03,136.33604431152344
2022-11-04,136.0706024169922
2022-11-07,136.6015625
2022-11-08,137.17185974121094
2022-11-09,132.619140625
2022-11-10,144.41888427734375
2022-11-11,147.20164489746094
2022-11-14,145.80538940429688
2022-11-15,147.53598022460938
2022-11-16,146.30685424804688
2022-11-17,148.2046661376953
2022-11-18,148.76513671875
2022-11-21,145.5398712158203
2022-11-22,147.67364501953125
2022-11-23,148.548828125
2022-11-25,145.63819885253906
2022-11-28,141.8131103515625
2022-11-29,138.81402587890625
2022-11-30,145.55953979492188
2022-12-01,145.83485412597656
2022-12-02,145.34317016601562
2022-12-05,144.1829071044922
2022-12-06,140.52499389648438
2022-12-07,138.58787536621094
2022-12-08,140.26931762695312
2022-12-09,139.78750610351562
2022-12-12,142.07861328125
2022-12-13,143.04226684570312
2022-12-14,140.82000732421875
2022-12-15,134.22195434570312
2022-12-16,132.26515197753906
2022-12-19,130.160888671875
2022-12-20,130.09205627441406
2022-12-21,133.18948364257812
2022-12-22,130.02320861816406
2022-12-23,129.65939331054688
2022-12-27,127.8599624633789
2022-12-28,123.93653869628906
2022-12-29,127.44696044921875
2022-12-30,127.76158905029297
2023-01-03,122.98271942138672
2023-01-04,124.2511978149414
2023-01-05,122.93354797363281
2023-01-06,127.456787109375
2023-01-09,127.9779052734375
2023-01-10,128.54824829101562
2023-01-11,131.26217651367188
2023-01-12,131.18353271484375
2023-01-13,132.51097106933594
2023-01-17,133.6712646484375
2023-01-18,132.95350646972656
2023-01-19,133.01248168945312
2023-01-20,135.569091796875
2023-01-23,138.75502014160156
2023-01-24,140.15130615234375
2023-01-25,139.49252319335938
2023-01-26,141.55746459960938
2023-01-27,143.49456787109375
2023-01-30,140.61346435546875
2023-01-31,141.88194274902344
2023-02-01,143.00291442871094
2023-02-02,148.302978515625
2023-02-03,151.9215850830078
2023-02-06,149.1977996826172
2023-02-07,152.0690460205078
2023-02-08,149.38462829589844
2023-02-09,148.35214233398438
2023-02-10,148.71652221679688
2023-02-13,151.51341247558594
2023-02-14,150.87326049804688
2023-02-15,152.9709014892578
2023-02-16,151.37551879882812
2023-02-17,150.23313903808594
2023-02-21,146.2249298095703
2023-02-22,146.64842224121094
2023-02-23,147.13096618652344
2023-02-24,144.48182678222656
2023-02-27,145.67344665527344
2023-02-28,145.17120361328125
2023-03-01,143.10308837890625
2023-03-02,143.69398498535156
2023-03-03,148.7362518310547
2023-03-06,151.4936981201172
2023-03-07,149.29754638671875
2023-03-08,150.54827880859375
2023-03-09,148.3029022216797
2023-03-10,146.2446746826172
2023-03-13,148.18470764160156
2023-03-14,150.27252197265625
2023-03-15,150.6664581298828
2023-03-16,153.4830322265625
2023-03-17,152.6459197998047
2023-03-20,155.0094451904297
2023-03-21,156.86094665527344
2023-03-22,155.43296813964844
2023-03-23,156.51622009277344
2023-03-24,157.81622314453125
2023-03-27,155.87608337402344
2023-03-28,155.2556610107422
2023-03-29,158.32827758789062
2023-03-30,159.89413452148438
2023-03-31,162.39556884765625
2023-04-03,163.6462860107422
2023-04-04,163.114501953125
2023-04-05,161.27288818359375
2023-04-06,162.15919494628906
2023-04-10,159.56915283203125
2023-04-11,158.35784912109375
2023-04-12,157.66847229003906
2023-04-13,163.04556274414062
2023-04-14,162.70089721679688
2023-04-17,162.72056579589844
2023-04-18,163.94174194335938
2023-04-19,165.0841064453125
2023-04-20,164.11900329589844
2023-04-21,162.51376342773438
2023-04-24,162.81903076171875
2023-04-25,161.28273010253906
2023-04-26,161.27288818359375
2023-04-27,165.85223388671875
2023-04-28,167.1029510498047
2023-05-01,167.01431274414062
2023-05-02,165.9803009033203
2023-05-03,164.90684509277344
2023-05-04,163.2720489501953
2023-05-05,170.93389892578125
2023-05-08,170.86492919921875
2023-05-09,169.16123962402344
2023-05-10,170.92405700683594
2023-05-11,171.1111297607422
2023-05-12,170.18418884277344
2023-05-15,169.69107055664062
2023-05-16,169.69107055664062
2023-05-17,170.30247497558594
2023-05-18,172.6298828125
2023-05-19,172.7383575439453
2023-05-22,171.79159545898438
2023-05-23,169.1881103515625
2023-05-24,169.4642333984375
2023-05-25,170.59837341308594
2023-05-26,173.0045928955078
2023-05-30,174.84878540039062
2023-05-31,174.79940795898438
2023-06-01,177.60018920898438
2023-06-02,178.44827270507812
2023-06-05,177.09725952148438
2023-06-06,176.7323455810547
2023-06-07,175.361572265625
2023-06-08,178.0735321044922
2023-06-09,178.45819091796875
2023-06-12,181.24903869628906
2023-06-13,180.77569580078125
2023-06-14,181.40682983398438
2023-06-15,183.43832397460938
2023-06-16,182.36341857910156
2023-06-20,182.45216369628906
2023-06-21,181.4167022705078
2023-06-22,184.41465759277344
2023-06-23,184.0990753173828
2023-06-26,182.70858764648438
2023-06-27,185.45999145507812
2023-06-28,186.633544921875
2023-06-29,186.9688262939453
2023-06-30,191.2882843017578
2023-07-03,189.79917907714844
2023-07-05,188.68479919433594
2023-07-06,189.1581573486328
2023-07-07,188.04376220703125
2023-07-10,186.0023956298828
2023-07-11,185.47970581054688
2023-07-12,187.1463623046875
2023-07-13,187.90570068359375
2023-07-14,188.05361938476562
2023-07-17,191.3080291748047
2023-07-18,191.05160522460938
2023-07-19,192.4026641845703
2023-07-20,190.45989990234375
2023-07-21,189.28636169433594
2023-07-24,190.0851593017578
2023-07-25,190.94313049316406
2023-07-26,191.81097412109375
2023-07-27,190.54869079589844
2023-07-28,193.12257385253906
2023-07-31,193.73399353027344
2023-08-01,192.90560913085938
2023-08-02,189.91751098632812
2023-08-03,188.52699279785156
2023-08-04,179.4739227294922
2023-08-07,176.37734985351562
2023-08-08,177.31417846679688
2023-08-09,175.7264404296875
2023-08-10,175.50950622558594
2023-08-11,175.56875610351562
2023-08-14,177.2178955078125
2023-08-15,175.23300170898438
2023-08-16,174.36399841308594
2023-08-17,171.82608032226562
2023-08-18,172.3099822998047
2023-08-21,173.64309692382812
2023-08-22,175.01576232910156
2023-08-23,178.85714721679688
2023-08-24,174.17636108398438
2023-08-25,176.37852478027344
2023-08-28,177.93875122070312
2023-08-29,181.81964111328125
2023-08-30,185.3055419921875
2023-08-31,185.52281188964844
2023-09-01,187.09292602539062
2023-09-05,187.32994079589844
2023-09-06,180.62477111816406
2023-09-07,175.3415985107422
2023-09-08,175.95388793945312
2023-09-11,177.119140625
2023-09-12,174.0973358154297
2023-09-13,172.03346252441406
2023-09-14,173.5443878173828
2023-09-15,172.82350158691406
2023-09-18,175.7465057373047
2023-09-19,176.83277893066406
2023-09-20,173.29750061035156
2023-09-21,171.7569580078125
2023-09-22,172.60623168945312
2023-09-25,173.88011169433594
2023-09-26,169.81158447265625
2023-09-27,168.30068969726562
2023-09-28,168.55746459960938
2023-09-29,169.07095336914062
2023-10-02,171.57919311523438
2023-10-03,170.24606323242188
2023-10-04,171.49034118652344
2023-10-05,172.72476196289062
2023-10-06,175.27247619628906
2023-10-09,176.75375366210938
2023-10-10,176.1612548828125
2023-10-11,177.55360412597656
2023-10-12,178.45230102539062
2023-10-13,176.6155242919922
2023-10-16,176.48712158203125
2023-10-17,174.93673706054688
2023-10-18,173.64309692382812
2023-10-19,173.2678680419922
2023-10-20,170.72010803222656
2023-10-23,170.83860778808594
2023-10-24,171.2731170654297
2023-10-25,168.96234130859375
2023-10-26,164.80491638183594
2023-10-27,166.11831665039062
2023-10-30,168.16244506835938
2023-10-31,168.636474609375
2023-11-01,171.79649353027344
2023-11-02,175.3515167236328
2023-11-03,174.44297790527344
2023-11-06,176.9907684326172
2023-11-07,179.5484161376953
2023-11-08,180.60501098632812
2023-11-09,180.13101196289062
2023-11-10,184.31369018554688
2023-11-13,182.7316131591797
2023-11-14,185.34202575683594
2023-11-15,185.9056396484375
2023-11-16,187.58663940429688
2023-11-17,187.56683349609375
2023-11-20,189.30714416503906
2023-11-21,188.50624084472656
2023-11-22,189.1687469482422
2023-11-24,187.84371948242188
2023-11-27,187.6657257080078
2023-11-28,188.26890563964844
2023-11-29,187.2504425048828
2023-11-30,187.8239288330078
2023-12-01,189.09951782226562
2023-12-04,187.30978393554688
2023-12-05,191.25509643554688
2023-12-06,190.16741943359375
2023-12-07,192.09561157226562
2023-12-08,193.51950073242188
2023-12-11,191.01779174804688
2023-12-12,192.5306854248047
2023-12-13,195.7442626953125
2023-12-14,195.8926239013672
2023-12-15,195.35867309570312
2023-12-18,193.69744873046875
2023-12-19,194.73570251464844
2023-12-20,192.64932250976562
2023-12-21,192.5010223388672
2023-12-22,191.43310546875
2023-12-26,190.88925170898438
2023-12-27,190.9881134033203
2023-12-28,191.41331481933594
2023-12-29,190.37509155273438
2024-01-02,183.5621795654297
2024-01-03,182.18772888183594
2024-01-04,179.87393188476562
2024-01-05,179.152099609375
2024-01-08,183.4830780029297
2024-01-09,183.06776428222656
2024-01-10,184.10604858398438
2024-01-11,183.5127410888672
2024-01-12,183.8390655517578
2024-01-16,181.57470703125
2024-01-17,180.63531494140625
2024-01-18,186.51870727539062
2024-01-19,189.41595458984375
2024-01-22,191.7198486328125
2024-01-23,192.9954071044922
2024-01-24,192.32301330566406
2024-01-25,191.99671936035156
2024-01-26,190.26629638671875
2024-01-29,189.5840301513672
2024-01-30,185.935302734375
2024-01-31,182.33602905273438
2024-02-01,184.76853942871094
2024-02-02,183.76983642578125
2024-02-05,185.579345703125
2024-02-06,187.1812286376953
2024-02-07,187.2899627685547
2024-02-08,186.21221923828125
2024-02-09,186.97454833984375
2024-02-12,185.2913818359375
2024-02-13,183.20236206054688
2024-02-14,182.32119750976562
2024-02-15,182.0341033935547
2024-02-16,180.4994659423828
2024-02-20,179.75694274902344
2024-02-21,180.50942993164062
2024-02-22,182.53904724121094
2024-02-23,180.70741271972656
2024-02-26,179.36093139648438
2024-02-27,180.81629943847656
2024-02-28,179.61831665039062
2024-02-29,178.9550018310547
2024-03-01,177.8758087158203
2024-03-04,173.36109924316406
2024-03-05,168.4305419921875
2024-03-06,167.4404754638672
2024-03-07,167.32168579101562
2024-03-08,169.03451538085938
2024-03-11,171.034423828125
2024-03-12,171.50967407226562
2024-03-13,169.4304962158203
2024-03-14,171.28195190429688
2024-03-15,170.9057159423828
2024-03-18,171.99481201171875
2024-03-19,174.33135986328125
2024-03-20,176.89564514160156
2024-03-21,169.66812133789062
2024-03-22,170.56910705566406
2024-03-25,169.15328979492188
2024-03-26,168.02462768554688
2024-03-27,171.5888671875
2024-03-28,169.7770233154297
2024-04-01,168.34144592285156
2024-04-02,167.1632843017578
2024-04-03,167.96522521972656
2024-04-04,167.14344787597656
2024-04-05,167.8959197998047
2024-04-08,166.77711486816406
2024-04-09,167.98501586914062
2024-04-10,166.11378479003906
2024-04-11,173.3016815185547
2024-04-12,174.7966766357422
2024-04-15,170.97500610351562
2024-04-16,167.69789123535156
2024-04-17,166.3316192626953
2024-04-18,165.38113403320312
2024-04-19,163.3614044189453
2024-04-22,164.19305419921875
2024-04-23,165.24253845214844
2024-04-24,167.34146118164062
2024-04-25,168.2028350830078
2024-04-26,167.6186981201172
2024-04-29,171.77699279785156
2024-04-30,168.63845825195312
2024-05-01,167.6186981201172
2024-05-02,171.31166076660156
2024-05-03,181.5588836669922
2024-05-06,179.9054412841797
2024-05-07,180.58860778808594
2024-05-08,180.9252166748047
2024-05-09,182.73707580566406
2024-05-10,181.47796630859375
2024-05-13,184.68020629882812
2024-05-14,185.82032775878906
2024-05-15,188.09068298339844
2024-05-16,188.20962524414062
2024-05-17,188.23936462402344
2024-05-20,189.39932250976562
2024-05-21,190.69810485839844
2024-05-22,189.26052856445312
2024-05-23,185.27505493164062
2024-05-24,188.34841918945312
2024-05-28,188.3583526611328
2024-05-29,188.65577697753906
2024-05-30,189.64718627929688
2024-05-31,190.59893798828125
2024-06-03,192.36366271972656
2024-06-04,192.68092346191406
2024-06-05,194.18783569335938
2024-06-06,192.80978393554688
2024-06-07,195.19908142089844
2024-06-10,191.46148681640625
2024-06-11,205.37098693847656
2024-06-12,211.24014282226562
2024-06-13,212.4001007080078
2024-06-14,210.6651153564453
2024-06-17,214.8092498779297
2024-06-18,212.4496612548828
2024-06-20,207.87924194335938
2024-06-21,205.70806884765625
2024-06-24,206.35247802734375
2024-06-25,207.27450561523438
2024-06-26,211.41859436035156
2024-06-27,212.2613067626953
2024-06-28,208.81118774414062
2024-07-01,214.88853454589844
2024-07-02,218.37831115722656
2024-07-03,219.64732360839844
2024-07-05,224.3961944580078
2024-07-08,225.86349487304688
2024-07-09,226.71607971191406
2024-07-10,230.97915649414062
2024-07-11,225.6156463623047
2024-07-12,228.5601043701172
2024-07-15,232.386962890625
2024-07-16,232.80337524414062
2024-07-17,226.9143829345703
2024-07-18,222.2547149658203
2024-07-19,222.3836212158203
2024-07-22,222.03663635253906
2024-07-23,223.0775909423828
2024-07-24,216.66314697265625
2024-07-25,215.62216186523438
2024-07-26,216.08815002441406
2024-07-29,216.36573791503906
2024-07-30,216.92092895507812
2024-07-31,220.17276000976562
2024-08-01,216.48472595214844
2024-08-02,217.97183227539062
2024-08-05,207.47276306152344
2024-08-06,205.45030212402344
2024-08-07,208.01808166503906
2024-08-08,211.4781036376953
2024-08-09,214.38291931152344
2024-08-12,215.91146850585938
2024-08-13,219.62364196777344
2024-08-14,220.07029724121094
2024-08-15,223.0479736328125
2024-08-16,224.36810302734375
2024-08-19,224.20924377441406
2024-08-20,224.8246612548828
2024-08-21,224.71546936035156
2024-08-22,222.859375
2024-08-23,225.1521759033203
2024-08-26,225.4896697998047
2024-08-27,226.33334350585938
2024-08-28,224.80479431152344
2024-08-29,228.08023071289062
2024-08-30,227.29611206054688
2024-09-03,221.1125030517578
2024-09-04,219.20677185058594
2024-09-05,220.72540283203125
2024-09-06,219.177001953125
2024-09-09,219.26632690429688
2024-09-10,218.47225952148438
2024-09-11,221.00331115722656
2024-09-12,221.1125030517578
2024-09-13,220.844482421875
2024-09-16,214.71047973632812
2024-09-17,215.1769561767578
2024-09-18,219.0479736328125
2024-09-19,227.16709899902344
2024-09-20,226.5020751953125
2024-09-23,224.7849578857422
2024-09-24,225.67823791503906
2024-09-25,224.68568420410156
2024-09-26,225.82711791992188
2024-09-27,226.09510803222656
2024-09-30,231.26637268066406
2024-10-01,224.52688598632812
2024-10-02,225.0926513671875
2024-10-03,223.9908905029297
2024-10-04,225.11248779296875
2024-10-07,220.04052734375
2024-10-08,224.0901641845703
2024-10-09,227.83209228515625
2024-10-10,227.3358154296875
2024-10-11,225.85690307617188
2024-10-14,229.57901000976562
2024-10-15,232.11004638671875
2024-10-16,230.05543518066406
2024-10-17,230.4226837158203
2024-10-18,233.25146484375
2024-10-21,234.720458984375
2024-10-22,234.10508728027344
2024-10-23,229.0430145263672
2024-10-24,228.8544464111328
2024-10-25,229.68821716308594
2024-10-28,231.6633758544922
2024-10-29,231.931396484375
2024-10-30,228.38795471191406
2024-10-31,224.2291259765625
2024-11-01,221.25143432617188
2024-11-04,220.35812377929688
2024-11-05,221.78741455078125
2024-11-06,221.06283569335938
2024-11-07,225.78741455078125
2024-11-08,225.5191650390625
2024-11-11,222.80648803710938
2024-11-12,222.80648803710938
2024-11-13,223.69082641601562
2024-11-14,226.77113342285156
2024-11-15,223.57159423828125
2024-11-18,226.57240295410156
2024-11-19,226.8307647705078
2024-11-20,227.5461883544922
2024-11-21,227.0692596435547
2024-11-22,228.41067504882812
2024-11-25,231.39163208007812
2024-11-26,233.56771850585938
2024-11-27,233.43853759765625
2024-11-29,235.8233184814453
2024-12-02,238.06895446777344
2024-12-03,241.10952758789062
2024-12-04,241.46725463867188
2024-12-05,241.49705505371094
2024-12-06,241.29832458496094
2024-12-09,245.18348693847656
2024-12-10,246.19703674316406
2024-12-11,244.92515563964844
2024-12-12,246.38583374023438
2024-12-13,246.5547332763672
2024-12-16,249.44627380371094
2024-12-17,251.87078857421875
2024-12-18,246.47525024414062
2024-12-19,248.20420837402344
2024-12-20,252.8743896484375
2024-12-23,253.6494140625
2024-12-24,256.56085205078125
2024-12-26,257.3755798339844
2024-12-27,253.96739196777344
2024-12-30,250.59890747070312
2024-12-31,248.8302001953125
2025-01-02,242.3019256591797
2025-01-03,241.81503295898438
2025-01-06,243.4446258544922
2025-01-07,240.67233276367188
2025-01-08,241.15921020507812
2025-01-10,235.3463592529297
2025-01-13,232.9119110107422
2025-01-14,231.79904174804688
2025-01-15,236.35987854003906
2025-01-16,226.81088256835938
2025-01-17,228.5199737548828
2025-01-21,221.2265625
2025-01-22,222.40899658203125
2025-01-23,222.2401123046875
2025-01-24,221.36569213867188
2025-01-27,228.40074157714844
2025-01-28,236.74740600585938
2025-01-29,237.84042358398438
2025-01-30,236.08164978027344
2025-01-31,234.5017547607422
2025-02-03,226.5624542236328
2025-02-04,231.3220672607422
2025-02-05,230.9941864013672
2025-02-06,231.73941040039062
2025-02-07,226.18487548828125
2025-02-10,226.45346069335938
2025-02-11,231.3973388671875
2025-02-12,235.62501525878906
2025-02-13,240.26051330566406
2025-02-14,243.3143768310547
2025-02-18,243.18507385253906
2025-02-19,243.58294677734375
2025-02-20,244.5379180908203
2025-02-21,244.2593994140625
2025-02-24,245.80123901367188
2025-02-25,245.74156188964844
2025-02-26,239.09666442871094
2025-02-27,236.0527801513672
2025-02-28,240.56887817382812
2025-03-03,236.77890014648438
2025-03-04,234.68994140625
2025-03-05,234.50096130371094
2025-03-06,234.09310913085938
2025-03-07,237.81344604492188
2025-03-10,226.28436279296875
2025-03-11,219.6792755126953
2025-03-12,215.8395538330078
2025-03-13,208.5779266357422
2025-03-14,212.36790466308594
2025-03-17,212.87522888183594
2025-03-18,211.5720977783203
2025-03-19,214.10870361328125
2025-03-20,212.9746856689453
2025-03-21,217.1227569580078
2025-03-24,219.56983947753906
2025-03-25,222.573974609375
2025-03-26,220.36563110351562
2025-03-27,222.67344665527344
2025-03-28,216.75473022460938
2025-03-31,220.96249389648438
2025-04-01,222.0169219970703
2025-04-02,222.71324157714844
2025-04-03,202.12203979492188
2025-04-04,187.389892578125
2025-04-07,180.50625610351562
2025-04-08,171.51377868652344
2025-04-09,197.80484008789062
2025-04-10,189.41915893554688
2025-04-11,197.1085205078125
2025-04-14,201.45555114746094
2025-04-15,201.07754516601562
2025-04-16,193.24891662597656
2025-04-17,195.94467163085938
2025-04-21,192.14476013183594
2025-04-22,198.690185546875
2025-04-23,203.52464294433594
2025-04-24,207.27481079101562
2025-04-25,208.18002319335938
2025-04-28,209.03550720214844
2025-04-29,210.0998992919922
2025-04-30,211.38311767578125
2025-05-01,212.19879150390625
2025-05-02,204.27069091796875
2025-05-05,197.8446502685547
2025-05-06,197.4666290283203
2025-05-07,195.21852111816406
2025-05-08,196.45199584960938
2025-05-09,197.48654174804688
2025-05-12,209.95703125
2025-05-13,212.0885772705078
2025-05-14,211.490966796875
2025-05-15,210.61444091796875
2025-05-16,210.42520141601562
2025-05-19,207.9550018310547
2025-05-20,206.04258728027344
2025-05-21,201.2914276123047
2025-05-22,200.56431579589844
2025-05-23,194.4983673095703
2025-05-27,199.41885375976562
2025-05-28,199.62803649902344
2025-05-29,199.15988159179688
2025-05-30,200.05633544921875
2025-06-02,200.90298461914062
2025-06-03,202.46676635742188
2025-06-04,202.01856994628906
2025-06-05,199.8372039794922
2025-06-06,203.11419677734375
2025-06-09,200.65394592285156
2025-06-10,201.869140625
2025-06-11,197.99452209472656
2025-06-12,198.412841796875
2025-06-13,195.67372131347656
2025-06-16,197.63592529296875
2025-06-17,194.86692810058594
2025-06-18,195.80320739746094
2025-06-20,200.20574951171875
2025-06-23,200.70376586914062
2025-06-24,199.50851440429688
2025-06-25,200.76351928710938
2025-06-26,200.20574951171875
2025-06-27,200.28543090820312
2025-06-30,204.3592529296875
2025-07-01,206.99879455566406
2025-07-02,211.6005401611328
2025-07-03,212.70616149902344
2025-07-07,209.12039184570312
2025-07-08,209.1801300048828
2025-07-09,210.3056640625
2025-07-10,211.57066345214844
2025-07-11,210.3256072998047
2025-07-14,207.79562377929688
2025-07-15,208.28370666503906
2025-07-16,209.3295440673828
2025-07-17,209.19009399414062
2025-07-18,210.3455047607422
2025-07-21,211.64036560058594
2025-07-22,213.5527801513672
2025-07-23,213.3037872314453
2025-07-24,212.91531372070312
2025-07-25,213.03485107421875
2025-07-28,213.2041778564453
2025-07-29,210.43516540527344
2025-07-30,208.2239227294922
2025-07-31,206.74978637695312
2025-08-01,201.58030700683594
2025-08-04,202.54644775390625
2025-08-05,202.11814880371094
2025-08-06,212.4073486328125
2025-08-07,219.16053771972656
2025-08-08,228.44374084472656
2025-08-11,226.53909301757812
2025-08-12,229.0021209716797
2025-08-13,232.6717529296875
2025-08-14,232.12330627441406
2025-08-15,230.93667602539062
2025-08-18,230.23863220214844
2025-08-19,229.90957641601562
2025-08-20,225.3723907470703
2025-08-21,224.26551818847656
2025-08-22,227.11746215820312
2025-08-25,226.5191650390625
2025-08-26,228.6630859375
2025-08-27,229.8397674560547
2025-08-28,231.90391540527344
2025-08-29,231.485107421875
2025-09-02,229.07192993164062
2025-09-03,237.7972412109375
2025-09-04,239.10354614257812
2025-09-05,239.01380920410156
2025-09-08,237.20892333984375
2025-09-09,233.6888885498047
2025-09-10,226.1501922607422
2025-09-11,229.3810577392578
2025-09-12,233.40966796875
2025-09-15,236.03224182128906
2025-09-16,237.4781494140625
2025-09-17,238.3157958984375
2025-09-18,237.20892333984375
2025-09-19,244.80740356445312
2025-09-22,255.35755920410156
2025-09-23,253.7122344970703
2025-09-24,251.59820556640625
2025-09-25,256.1453552246094
2025-09-26,254.73931884765625
2025-09-29,253.7122344970703
2025-09-30,253.9116668701172
2025-10-01,254.72933959960938
2025-10-02,256.40460205078125
2025-10-03,257.2920837402344
2025-10-06,255.96585083007812
2025-10-07,255.7564697265625
2025-10-08,257.33197021484375
2025-10-09,253.32330322265625
2025-10-10,244.57806396484375
2025-10-13,246.96131896972656
2025-10-14,247.07101440429688
2025-10-15,248.63658142089844
2025-10-16,246.75192260742188
2025-10-17,251.57826232910156
2025-10-20,261.5001525878906
2025-10-21,262.0286865234375
2025-10-22,257.72088623046875
2025-10-23,258.84771728515625
2025-10-24,262.07855224609375
2025-10-27,268.0516357421875
2025-10-28,268.2410888671875
2025-10-29,268.93914794921875
2025-10-30,270.63433837890625
2025-10-31,269.60723876953125
2025-11-03,268.2909851074219
2025-11-04,269.2781982421875
2025-11-05,269.3778991699219
2025-11-06,269.0089416503906
2025-11-07,267.7126159667969
2025-11-10,268.9303283691406
2025-11-11,274.73956298828125
2025-11-12,272.962890625
2025-11-13,272.4438171386719
2025-11-14,271.90484619140625
2025-11-17,266.9639892578125
2025-11-18,266.94403076171875
2025-11-19,268.0619812011719
2025-11-20,265.7562561035156
2025-11-21,270.98651123046875
2025-11-24,275.4083557128906
2025-11-25,276.45635986328125
2025-11-26,277.0353088378906
2025-11-28,278.3328857421875
2025-12-01,282.57501220703125
2025-12-02,285.6592712402344
2025-12-03,283.623046875
2025-12-04,280.179443359375
2025-12-05,278.26300048828125
2025-12-08,277.3746643066406
2025-12-09,276.6659851074219
2025-12-10,278.26300048828125
2025-12-11,277.514404296875
2025-12-12,277.763916015625
2025-12-15,273.6016540527344
2025-12-16,274.1007385253906
2025-12-17,271.33587646484375
2025-12-18,271.68524169921875
2025-12-19,273.1625061035156
2025-12-22,270.4674987792969
2025-12-23,271.85491943359375
2025-12-24,273.3022155761719
2025-12-26,272.89300537109375
2025-12-29,273.2523498535156
2025-12-30,272.57354736328125
2025-12-31,271.3558349609375
2026-01-02,270.5074462890625
2026-01-05,266.764404296875
2026-01-06,261.87347412109375
2026-01-07,259.84722900390625
2026-01-08,258.55963134765625
2026-01-09,258.8890075683594
2026-01-12,259.7673645019531
2026-01-13,260.5658874511719
2026-01-14,259.4779052734375
2026-01-15,257.7311706542969
2026-01-16,255.05612182617188
2026-01-20,246.2425079345703
2026-01-21,247.1907501220703
2026-01-22,247.8894500732422
2026-01-23,247.58001708984375
2026-01-26,254.93637084960938
2026-01-27,257.7910461425781
2026-01-28,255.96444702148438
2026-01-29,257.801025390625
2026-01-30,258.99884033203125
2026-02-02,269.50927734375
2026-02-03,268.98028564453125
2026-02-04,275.97723388671875
2026-02-05,275.3983459472656
2026-02-06,277.6042175292969
2026-02-09,274.3672180175781
2026-02-10,273.4280700683594
2026-02-11,275.24639892578125
2026-02-12,261.4891052246094
2026-02-13,255.5445556640625
2026-02-17,263.6371154785156
2026-02-18,264.106689453125
2026-02-19,260.3401184082031
2026-02-20,264.3364562988281
2026-02-23,265.9349670410156
2026-02-24,271.8895263671875
2026-02-25,273.97760009765625
2026-02-26,272.6987609863281
2026-02-27,263.93682861328125
2026-03-02,264.476318359375
2026-03-03,263.5072326660156
2026-03-04,262.2783508300781
2026-03-05,260.0504150390625
2026-03-06,257.2229919433594
2026-03-09,259.6407775878906
2026-03-10,260.58990478515625
2026-03-11,260.5699157714844
2026-03-12,255.52456665039062
2026-03-13,249.8897705078125
2026-03-16,252.58729553222656
2026-03-17,253.99598693847656
2026-03-18,249.70994567871094
2026-03-19,248.73085021972656
2026-03-20,247.76173400878906
2026-03-23,251.25851440429688
2026-03-24,251.4083709716797
2026-03-25,252.38746643066406
2026-03-26,252.6572265625
2026-03-27,248.57098388671875
2026-03-30,246.40298461914062
2026-03-31,253.55638122558594
2026-04-01,255.3946990966797
2026-04-02,255.68443298339844
2026-04-06,258.6217041015625
2026-04-07,253.26666259765625
2026-04-08,258.66168212890625
2026-04-09,260.2502136230469
2026-04-10,260.240234375
2026-04-13,258.96142578125
2026-04-14,258.59173583984375
2026-04-15,266.18475341796875
2026-04-16,263.15753173828125
2026-04-17,269.98126220703125
2026-04-20,272.79864501953125
2026-04-21,265.9250183105469
2026-04-22,272.9185791015625
2026-04-23,273.1783142089844
2026-04-24,270.81048583984375
2026-04-27,267.3636474609375
2026-04-28,270.4608154296875
2026-04-29,269.92132568359375
2026-04-30,271.1002502441406
2026-05-01,279.88214111328125
2026-05-04,276.5751647949219
2026-05-05,283.9184265136719
2026-05-06,287.245361328125
2026-05-07,287.1754150390625
2026-05-08,293.0500183105469
2026-05-11,292.67999267578125
2026-05-12,294.79998779296875
2026-05-13,298.8699951171875
2026-05-14,298.2099914550781
2026-05-15,300.2300109863281
2026-05-18,297.8399963378906
2026-05-19,298.9700012207031
2026-05-20,302.25
2026-05-21,304.989990234375
2026-05-22,308.82000732421875
2026-05-26,308.3299865722656
2026-05-27,310.8500061035156
2026-05-28,312.510009765625
2026-05-29,312.05999755859375
2026-06-01,306.30999755859375
2026-06-02,315.20001220703125
2026-06-03,309.9021911621094
